BCN,8311,0776,061873,2,8,000016,0,2,32799,32759,00000,00000
BCN,8312,0777,061873,2,8,000016,0,2,32799,32759,00000,00000
BCN,8313,0776,072217,2,9,000021,0,2,32800,32759,00000,00000
BCN,8314,0777,072217,2,9,000021,0,2,32800,32759,00000,00000
BCN,8315,0776,072217,2,9,000021,0,2,32800,32759,00000,00000
BCN,8316,0777,072217,2,9,000021,0,2,32800,32759,00000,00000
BCN,8317,0776,072217,2,9,000021,0,2,32800,32759,00000,00000
BCN,8318,0777,072217,2,9,000021,0,2,32800,32759,00000,00000
BCN,8319,0776,066060,2,9,000017,0,2,32800,32759,00000,00000
BCN,8320,0777,066060,2,9,000017,0,2,32800,32759,00000,00000
BCN,8321,0776,066060,2,9,000017,0,2,32800,32759,00000,00000
BCN,8322,0777,066060,2,9,000017,0,2,32800,32759,00000,00000
BCN,8323,0776,066060,2,9,000017,0,2,32800,32759,00000,00000
BCN,8324,0777,066060,2,9,000017,0,2,32800,32759,00000,00000
BCN,8325,0776,066060,2,9,000017,0,2,32800,32759,00000,00000
BCN,8326,0777,066229,2,9,000016,0,2,32800,32759,00000,00000
BCN,8327,0776,066229,2,9,000016,0,2,32800,32759,00000,00000
BCN,8328,0778,066229,2,9,000016,0,2,32800,32759,00000,00000
BCN,8329,0776,066229,2,9,000016,0,2,32800,32759,00000,00000
BCN,8330,0778,066229,2,9,000016,0,2,32800,32759,00000,00000
BCN,8331,0776,066229,2,9,000016,0,2,32800,32759,00000,00000
BCN,8332,0778,060150,2,8,000016,0,2,32799,32759,00000,00000
BCN,8333,0776,060150,2,8,000016,0,2,32799,32759,00000,00000
BCN,8334,0778,060150,2,8,000016,0,2,32799,32759,00000,00000
BCN,8335,0776,060150,2,8,000016,0,2,32799,32759,00000,00000
BCN,8336,0778,060150,2,8,000016,0,2,32799,32759,00000,00000
BCN,8337,0776,060150,2,8,000016,0,2,32799,32759,00000,00000
BCN,8338,0778,064090,2,8,000016,0,1,32800,32759,00000,00000
BCN,8339,0777,064090,2,8,000016,0,1,32800,32759,00000,00000
BCN,8340,0778,064090,2,8,000016,0,1,32800,32759,00000,00000
BCN,8341,0776,064090,2,8,000016,0,1,32800,32759,00000,00000
BCN,8342,0778,064090,2,8,000016,0,1,32800,32759,00000,00000
BCN,8343,0776,064090,2,8,000016,0,1,32800,32759,00000,00000
BCN,8344,0778,064142,2,8,000017,0,1,32800,32759,00000,00000
BCN,8345,0776,064142,2,8,000017,0,1,32800,32759,00000,00000
BCN,8346,0778,064142,2,8,000017,0,1,32800,32759,00000,00000
BCN,8347,0777,064142,2,8,000017,0,1,32800,32759,00000,00000
BCN,8348,0778,064142,2,8,000017,0,1,32800,32759,00000,00000
BCN,8349,0777,064142,2,8,000017,0,1,32800,32759,00000,00000
BCN,8350,0778,064051,2,8,000018,0,2,32799,32759,00000,00000
BCN,8351,0776,064051,2,8,000018,0,2,32799,32759,00000,00000
BCN,8352,0778,064051,2,8,000018,0,2,32799,32759,00000,00000
BCN,8353,0776,064051,2,8,000018,0,2,32799,32759,00000,00000
BCN,8354,0778,064051,2,8,000018,0,2,32799,32759,00000,00000
BCN,8355,0776,064051,2,8,000018,0,2,32799,32759,00000,00000
BCN,8356,0778,061782,2,8,000016,0,2,32800,32759,00000,00000
BCN,8357,0776,061782,2,8,000016,0,2,32800,32759,00000,00000
BCN,8358,0778,061782,2,8,000016,0,2,32800,32759,00000,00000
BCN,8359,0776,061782,2,8,000016,0,2,32800,32759,00000,00000
BCN,8360,0778,061782,2,8,000016,0,2,32800,32759,00000,00000
BCN,8361,0776,061782,2,8,000016,0,2,32800,32759,00000,00000
BCN,8362,0778,061782,2,8,000016,0,2,32800,32759,00000,00000
BCN,8363,0776,061808,2,8,000017,0,2,32800,32759,00000,00000
BCN,8364,0778,061808,2,8,000017,0,2,32800,32759,00000,00000
BCN,8365,0776,061808,2,8,000017,0,2,32800,32759,00000,00000
BCN,8366,0778,061808,2,8,000017,0,2,32800,32759,00000,00000
BCN,8367,0777,061808,2,8,000017,0,2,32800,32759,00000,00000
BCN,8368,0778,061808,2,8,000017,0,2,32800,32759,00000,00000
BCN,8369,0776,063830,2,8,000017,0,2,32799,32759,00000,00000
BCN,8370,0778,063830,2,8,000017,0,2,32799,32759,00000,00000
BCN,8371,0777,063830,2,8,000017,0,2,32799,32759,00000,00000
BCN,8372,0778,063830,2,8,000017,0,2,32799,32759,00000,00000
BCN,8373,0777,063830,2,8,000017,0,2,32799,32759,00000,00000
BCN,8374,0778,063830,2,8,000017,0,2,32799,32759,00000,00000
BCN,8375,0777,059708,2,8,000015,0,2,32799,32759,00000,00000
BCN,8376,0778,059708,2,8,000015,0,2,32799,32759,00000,00000
BCN,8377,0776,059708,2,8,000015,0,2,32799,32759,00000,00000
BCN,8378,0778,059708,2,8,000015,0,2,32799,32759,00000,00000
BCN,8379,0776,059708,2,8,000015,0,2,32799,32759,00000,00000
BCN,8380,0778,059708,2,8,000015,0,2,32799,32759,00000,00000
BCN,8381,0776,069987,2,9,000014,0,2,32800,32759,00000,00000
BCN,8382,0778,069987,2,9,000014,0,2,32800,32759,00000,00000
BCN,8383,0777,069987,2,9,000014,0,2,32800,32759,00000,00000
BCN,8384,0778,069987,2,9,000014,0,2,32800,32759,00000,00000
BCN,8385,0777,069987,2,9,000014,0,2,32800,32759,00000,00000
BCN,8386,0778,069987,2,9,000014,0,2,32800,32759,00000,00000
BCN,8387,0777,063791,2,8,000015,0,2,32800,32759,00000,00000
BCN,8388,0778,063791,2,8,000015,0,2,32800,32759,00000,00000
BCN,8389,0777,063791,2,8,000015,0,2,32800,32759,00000,00000
BCN,8390,0778,063791,2,8,000015,0,2,32800,32759,00000,00000
BCN,8391,0777,063791,2,8,000015,0,2,32800,32759,00000,00000
BCN,8392,0778,063791,2,8,000015,0,2,32800,32759,00000,00000
BCN,8393,0777,065878,2,9,000014,0,2,32800,32759,00000,00000
BCN,8394,0778,065878,2,9,000014,0,2,32800,32759,00000,00000
BCN,8395,0777,065878,2,9,000014,0,2,32800,32759,00000,00000
BCN,8396,0778,065878,2,9,000014,0,2,32800,32759,00000,00000
BCN,8397,0777,065878,2,9,000014,0,2,32800,32759,00000,00000
BCN,8398,0778,065878,2,9,000014,0,2,32800,32759,00000,00000
BCN,8399,0777,065878,2,9,000014,0,2,32800,32759,00000,00000
BCN,8400,0778,059890,2,8,000014,0,2,32799,32759,00000,00000
BCN,8401,0777,059890,2,8,000014,0,2,32799,32759,00000,00000
BCN,8402,0778,059890,2,8,000014,0,2,32799,32759,00000,00000
BCN,8403,0776,059890,2,8,000014,0,2,32799,32759,00000,00000
BCN,8404,0778,059890,2,8,000014,0,2,32799,32759,00000,00000
BCN,8405,0777,059890,2,8,000014,0,2,32799,32759,00000,00000
BCN,8406,0778,063895,2,8,000015,0,2,32800,32759,00000,00000
BCN,8407,0777,063895,2,8,000015,0,2,32800,32759,00000,00000
BCN,8408,0778,063895,2,8,000015,0,2,32800,32759,00000,00000
BCN,8409,0776,063895,2,8,000015,0,2,32800,32759,00000,00000
BCN,8410,0778,063895,2,8,000015,0,2,32800,32759,00000,00000
BCN,8411,0776,063895,2,8,000015,0,2,32800,32759,00000,00000
BCN,8412,0778,066138,2,9,000015,0,2,32800,32759,00000,00000
BCN,8413,0777,066138,2,9,000015,0,2,32800,32759,00000,00000
BCN,8414,0778,066138,2,9,000015,0,2,32800,32759,00000,00000
BCN,8415,0777,066138,2,9,000015,0,2,32800,32759,00000,00000
BCN,8416,0778,066138,2,9,000015,0,2,32800,32759,00000,00000
BCN,8417,0776,066138,2,9,000015,0,2,32800,32759,00000,00000
BCN,8418,0778,060085,2,8,000014,0,2,32799,32759,00000,00000
BCN,8419,0776,060085,2,8,000014,0,2,32799,32759,00000,00000
BCN,8420,0778,060085,2,8,000014,0,2,32799,32759,00000,00000
BCN,8421,0777,060085,2,8,000014,0,2,32799,32759,00000,00000
BCN,8422,0778,060085,2,8,000014,0,2,32799,32759,00000,00000
BCN,8423,0776,060085,2,8,000014,0,2,32799,32759,00000,00000
BCN,8424,0778,064038,2,8,000015,0,2,32800,32759,00000,00000
BCN,8425,0777,064038,2,8,000015,0,2,32800,32759,00000,00000
BCN,8426,0778,064038,2,8,000015,0,2,32800,32759,00000,00000
BCN,8427,0776,064038,2,8,000015,0,2,32800,32759,00000,00000
BCN,8428,0778,064038,2,8,000015,0,2,32800,32759,00000,00000
BCN,8429,0777,064038,2,8,000015,0,2,32800,32759,00000,00000
BCN,8430,0778,066255,2,9,000015,0,2,32800,32759,00000,00000
BCN,8431,0776,066255,2,9,000015,0,2,32800,32759,00000,00000
BCN,8432,0778,066255,2,9,000015,0,2,32800,32759,00000,00000
BCN,8433,0777,066255,2,9,000015,0,2,32800,32759,00000,00000
BCN,8434,0778,066255,2,9,000015,0,2,32800,32759,00000,00000
BCN,8435,0777,066255,2,9,000015,0,2,32800,32759,00000,00000
BCN,8436,0778,066255,2,9,000015,0,2,32800,32759,00000,00000
BCN,8437,0776,062133,2,8,000014,0,2,32799,32759,00000,00000
BCN,8438,0778,062133,2,8,000014,0,2,32799,32759,00000,00000
BCN,8439,0777,062133,2,8,000014,0,2,32799,32759,00000,00000
BCN,8440,0778,062133,2,8,000014,0,2,32799,32759,00000,00000
BCN,8441,0777,062133,2,8,000014,0,2,32799,32759,00000,00000
BCN,8442,0778,062133,2,8,000014,0,2,32799,32759,00000,00000
BCN,8443,0777,061886,2,8,000015,0,2,32800,32759,00000,00000
BCN,8444,0778,061886,2,8,000015,0,2,32800,32759,00000,00000
BCN,8445,0777,061886,2,8,000015,0,2,32800,32759,00000,00000
BCN,8446,0778,061886,2,8,000015,0,2,32800,32759,00000,00000
BCN,8447,0777,061886,2,8,000015,0,2,32800,32759,00000,00000
BCN,8448,0778,061886,2,8,000015,0,2,32800,32759,00000,00000
BCN,8449,0776,064025,2,8,000015,0,2,32800,32759,00000,00000
BCN,8450,0778,064025,2,8,000015,0,2,32800,32759,00000,00000
BCN,8451,0777,064025,2,8,000015,0,2,32800,32759,00000,00000
BCN,8452,0778,064025,2,8,000015,0,2,32800,32759,00000,00000
BCN,8453,0777,064025,2,8,000015,0,2,32800,32759,00000,00000
BCN,8454,0778,064025,2,8,000015,0,2,32800,32759,00000,00000
BCN,8455,0776,063960,2,8,000016,0,2,32799,32759,00000,00000
BCN,8456,0778,063960,2,8,000016,0,2,32799,32759,00000,00000
BCN,8457,0776,063960,2,8,000016,0,2,32799,32759,00000,00000
BCN,8458,0778,063960,2,8,000016,0,2,32799,32759,00000,00000
BCN,8459,0776,063960,2,8,000016,0,2,32799,32759,00000,00000
BCN,8460,0778,063960,2,8,000016,0,2,32799,32759,00000,00000
BCN,8461,0777,059812,2,8,000014,0,1,32799,32759,00000,00000
BCN,8462,0778,059812,2,8,000014,0,1,32799,32759,00000,00000
BCN,8463,0776,059812,2,8,000014,0,1,32799,32759,00000,00000
BCN,8464,0778,059812,2,8,000014,0,1,32799,32759,00000,00000
BCN,8465,0777,059812,2,8,000014,0,1,32799,32759,00000,00000
BCN,8466,0778,059812,2,8,000014,0,1,32799,32759,00000,00000
BCN,8467,0776,070052,2,9,000015,0,1,32800,32759,00000,00000
BCN,8468,0778,070052,2,9,000015,0,1,32800,32759,00000,00000
BCN,8469,0776,070052,2,9,000015,0,1,32800,32759,00000,00000
BCN,8470,0778,070052,2,9,000015,0,1,32800,32759,00000,00000
BCN,8471,0776,070052,2,9,000015,0,1,32800,32759,00000,00000
BCN,8472,0778,070052,2,9,000015,0,1,32800,32759,00000,00000
BCN,8473,0777,070052,2,9,000015,0,1,32800,32759,00000,00000
BCN,8474,0778,063843,2,8,000016,0,2,32800,32759,00000,00000
BCN,8475,0776,063843,2,8,000016,0,2,32800,32759,00000,00000
BCN,8476,0778,063843,2,8,000016,0,2,32800,32759,00000,00000
BCN,8477,0776,063843,2,8,000016,0,2,32800,32759,00000,00000
BCN,8478,0778,063843,2,8,000016,0,2,32800,32759,00000,00000
BCN,8479,0776,063843,2,8,000016,0,2,32800,32759,00000,00000
BCN,8480,0778,067874,2,9,000014,0,1,32800,32759,00000,00000
BCN,8481,0776,067874,2,9,000014,0,1,32800,32759,00000,00000
BCN,8482,0778,067874,2,9,000014,0,1,32800,32759,00000,00000
BCN,8483,0776,067874,2,9,000014,0,1,32800,32759,00000,00000
BCN,8484,0778,067874,2,9,000014,0,1,32800,32759,00000,00000
BCN,8485,0776,067874,2,9,000014,0,1,32800,32759,00000,00000
BCN,8486,0778,061756,2,8,000015,0,1,32800,32759,00000,00000
BCN,8487,0776,061756,2,8,000015,0,1,32800,32759,00000,00000
BCN,8488,0778,061756,2,8,000015,0,1,32800,32759,00000,00000
BCN,8489,0776,061756,2,8,000015,0,1,32800,32759,00000,00000
BCN,8490,0778,061756,2,8,000015,0,1,32800,32759,00000,00000
BCN,8491,0777,061756,2,8,000015,0,1,32800,32759,00000,00000
BCN,8492,0778,063791,2,8,000016,0,2,32799,32759,00000,00000
BCN,8493,0777,063791,2,8,000016,0,2,32799,32759,00000,00000
BCN,8494,0778,063791,2,8,000016,0,2,32799,32759,00000,00000
BCN,8495,0776,063791,2,8,000016,0,2,32799,32759,00000,00000
BCN,8496,0778,063791,2,8,000016,0,2,32799,32759,00000,00000
BCN,8497,0776,063791,2,8,000016,0,2,32799,32759,00000,00000
BCN,8498,0778,063973,2,8,000015,0,1,32799,32759,00000,00000
BCN,8499,0776,063973,2,8,000015,0,1,32799,32759,00000,00000
BCN,8500,0778,063973,2,8,000015,0,1,32799,32759,00000,00000
BCN,8501,0776,063973,2,8,000015,0,1,32799,32759,00000,00000
BCN,8502,0778,063973,2,8,000015,0,1,32799,32759,00000,00000
BCN,8503,0776,063973,2,8,000015,0,1,32799,32759,00000,00000
BCN,8504,0778,072256,2,9,000015,0,1,32800,32759,00000,00000
BCN,8505,0776,072256,2,9,000015,0,1,32800,32759,00000,00000
BCN,8506,0778,072256,2,9,000015,0,1,32800,32759,00000,00000
BCN,8507,0776,072256,2,9,000015,0,1,32800,32759,00000,00000
BCN,8508,0778,072256,2,9,000015,0,1,32800,32759,00000,00000
BCN,8509,0777,072256,2,9,000015,0,1,32800,32759,00000,00000
BCN,8510,0778,072256,2,9,000015,0,1,32800,32759,00000,00000
BCN,8511,0776,068056,2,9,000015,0,1,32800,32759,00000,00000
BCN,8512,0778,068056,2,9,000015,0,1,32800,32759,00000,00000
BCN,8513,0777,068056,2,9,000015,0,1,32800,32759,00000,00000
BCN,8514,0778,068056,2,9,000015,0,1,32800,32759,00000,00000
BCN,8515,0777,068056,2,9,000015,0,1,32800,32759,00000,00000
BCN,8516,0778,068056,2,9,000015,0,1,32800,32759,00000,00000
BCN,8517,0777,066190,2,9,000016,0,2,32800,32759,00000,00000
BCN,8518,0778,066190,2,9,000016,0,2,32800,32759,00000,00000
BCN,8519,0776,066190,2,9,000016,0,2,32800,32759,00000,00000
BCN,8520,0778,066190,2,9,000016,0,2,32800,32759,00000,00000
BCN,8521,0777,066190,2,9,000016,0,2,32800,32759,00000,00000
BCN,8522,0778,066190,2,9,000016,0,2,32800,32759,00000,00000
BCN,8523,0776,060124,2,8,000014,0,1,32799,32759,00000,00000
BCN,8524,0778,060124,2,8,000014,0,1,32799,32759,00000,00000
BCN,8525,0776,060124,2,8,000014,0,1,32799,32759,00000,00000
BCN,8526,0778,060124,2,8,000014,0,1,32799,32759,00000,00000
BCN,8527,0776,060124,2,8,000014,0,1,32799,32759,00000,00000
BCN,8528,0778,060124,2,8,000014,0,1,32799,32759,00000,00000
BCN,8529,0776,064064,2,8,000015,0,1,32800,32759,00000,00000
BCN,8530,0778,064064,2,8,000015,0,1,32800,32759,00000,00000
BCN,8531,0776,064064,2,8,000015,0,1,32800,32759,00000,00000
BCN,8532,0778,064064,2,8,000015,0,1,32800,32759,00000,00000
BCN,8533,0777,064064,2,8,000015,0,1,32800,32759,00000,00000
BCN,8534,0778,064064,2,8,000015,0,1,32800,32759,00000,00000
BCN,8535,0776,066268,2,9,000014,0,1,32800,32759,00000,00000
BCN,8536,0778,066268,2,9,000014,0,1,32800,32759,00000,00000
BCN,8537,0776,066268,2,9,000014,0,1,32800,32759,00000,00000
BCN,8538,0778,066268,2,9,000014,0,1,32800,32759,00000,00000
BCN,8539,0776,066268,2,9,000014,0,1,32800,32759,00000,00000
BCN,8540,0778,066268,2,9,000014,0,1,32800,32759,00000,00000
BCN,8541,0776,062146,2,8,000013,0,1,32799,32759,00000,00000
BCN,8542,0779,062146,2,8,000013,0,1,32799,32759,00000,00000
BCN,8543,0776,062146,2,8,000013,0,1,32799,32759,00000,00000
BCN,8544,0778,062146,2,8,000013,0,1,32799,32759,00000,00000
BCN,8545,0777,062146,2,8,000013,0,1,32799,32759,00000,00000
BCN,8546,0778,062146,2,8,000013,0,1,32799,32759,00000,00000
BCN,8547,0776,062146,2,8,000013,0,1,32799,32759,00000,00000
BCN,8548,0778,064051,2,8,000016,0,2,32800,32759,00000,00000
BCN,8549,0776,064051,2,8,000016,0,2,32800,32759,00000,00000
BCN,8550,0778,064051,2,8,000016,0,2,32800,32759,00000,00000
BCN,8551,0776,064051,2,8,000016,0,2,32800,32759,00000,00000
BCN,8552,0779,064051,2,8,000016,0,2,32800,32759,00000,00000
BCN,8553,0776,064051,2,8,000016,0,2,32800,32759,00000,00000
BCN,8554,0778,066255,2,9,000014,0,1,32800,32759,00000,00000
BCN,8555,0776,066255,2,9,000014,0,1,32800,32759,00000,00000
BCN,8556,0778,066255,2,9,000014,0,1,32800,32759,00000,00000
BCN,8557,0776,066255,2,9,000014,0,1,32800,32759,00000,00000
BCN,8558,0778,066255,2,9,000014,0,1,32800,32759,00000,00000
BCN,8559,0776,066255,2,9,000014,0,1,32800,32759,00000,00000
BCN,8560,0779,062133,2,8,000015,0,2,32799,32759,00000,00000
BCN,8561,0776,062133,2,8,000015,0,2,32799,32759,00000,00000
BCN,8562,0779,062133,2,8,000015,0,2,32799,32759,00000,00000
BCN,8563,0776,062133,2,8,000015,0,2,32799,32759,00000,00000
BCN,8564,0779,062133,2,8,000015,0,2,32799,32759,00000,00000
BCN,8565,0776,062133,2,8,000015,0,2,32799,32759,00000,00000
BCN,8566,0778,064038,2,8,000015,0,1,32800,32759,00000,00000
BCN,8567,0776,064038,2,8,000015,0,1,32800,32759,00000,00000
BCN,8568,0779,064038,2,8,000015,0,1,32800,32759,00000,00000
BCN,8569,0776,064038,2,8,000015,0,1,32800,32759,00000,00000
BCN,8570,0779,064038,2,8,000015,0,1,32800,32759,00000,00000
BCN,8571,0776,064038,2,8,000015,0,1,32800,32759,00000,00000
BCN,8572,0779,066255,2,9,000015,0,2,32800,32759,00000,00000
BCN,8573,0776,066255,2,9,000015,0,2,32800,32759,00000,00000
BCN,8574,0778,066255,2,9,000015,0,2,32800,32759,00000,00000
BCN,8575,0776,066255,2,9,000015,0,2,32800,32759,00000,00000
BCN,8576,0779,066255,2,9,000015,0,2,32800,32759,00000,00000
BCN,8577,0776,066255,2,9,000015,0,2,32800,32759,00000,00000
BCN,8578,0779,062133,2,8,000018,0,2,32799,32759,00000,00000
BCN,8579,0776,062133,2,8,000018,0,2,32799,32759,00000,00000
BCN,8580,0779,062133,2,8,000018,0,2,32799,32759,00000,00000
BCN,8581,0776,062133,2,8,000018,0,2,32799,32759,00000,00000
BCN,8582,0779,062133,2,8,000018,0,2,32799,32759,00000,00000
BCN,8583,0776,062133,2,8,000018,0,2,32799,32759,00000,00000
BCN,8584,0779,062133,2,8,000018,0,2,32799,32759,00000,00000
BCN,8585,0776,064038,2,8,000014,0,1,32800,32759,00000,00000
BCN,8586,0779,064038,2,8,000014,0,1,32800,32759,00000,00000
BCN,8587,0776,064038,2,8,000014,0,1,32800,32759,00000,00000
BCN,8588,0778,064038,2,8,000014,0,1,32800,32759,00000,00000
BCN,8589,0776,064038,2,8,000014,0,1,32800,32759,00000,00000
BCN,8590,0779,064038,2,8,000014,0,1,32800,32759,00000,00000
BCN,8591,0776,066255,2,9,000016,0,2,32800,32759,00000,00000
BCN,8592,0779,066255,2,9,000016,0,2,32800,32759,00000,00000
BCN,8593,0776,066255,2,9,000016,0,2,32800,32759,00000,00000
BCN,8594,0778,066255,2,9,000016,0,2,32800,32759,00000,00000
BCN,8595,0776,066255,2,9,000016,0,2,32800,32759,00000,00000
BCN,8596,0779,066255,2,9,000016,0,2,32800,32759,00000,00000
BCN,8597,0776,064090,2,8,000014,0,1,32799,32759,00000,00000
BCN,8598,0779,064090,2,8,000014,0,1,32799,32759,00000,00000
BCN,8599,0776,064090,2,8,000014,0,1,32799,32759,00000,00000
BCN,8600,0779,064090,2,8,000014,0,1,32799,32759,00000,00000
BCN,8601,0776,064090,2,8,000014,0,1,32799,32759,00000,00000
BCN,8602,0779,064090,2,8,000014,0,1,32799,32759,00000,00000
BCN,8603,0776,063973,2,8,000014,0,1,32800,32759,00000,00000
BCN,8604,0779,063973,2,8,000014,0,1,32800,32759,00000,00000
BCN,8605,0776,063973,2,8,000014,0,1,32800,32759,00000,00000
BCN,8606,0779,063973,2,8,000014,0,1,32800,32759,00000,00000
BCN,8607,0776,063973,2,8,000014,0,1,32800,32759,00000,00000
BCN,8608,0779,063973,2,8,000014,0,1,32800,32759,00000,00000
BCN,8609,0776,066203,2,9,000013,0,1,32800,32759,00000,00000
BCN,8610,0779,066203,2,9,000013,0,1,32800,32759,00000,00000
BCN,8611,0776,066203,2,9,000013,0,1,32800,32759,00000,00000
BCN,8612,0779,066203,2,9,000013,0,1,32800,32759,00000,00000
BCN,8613,0776,066203,2,9,000013,0,1,32800,32759,00000,00000
BCN,8614,0779,066203,2,9,000013,0,1,32800,32759,00000,00000
BCN,8615,0776,064051,2,8,000012,0,1,32799,32759,00000,00000
BCN,8616,0779,064051,2,8,000012,0,1,32799,32759,00000,00000
BCN,8617,0776,064051,2,8,000012,0,1,32799,32759,00000,00000
BCN,8618,0779,064051,2,8,000012,0,1,32799,32759,00000,00000
BCN,8619,0776,064051,2,8,000012,0,1,32799,32759,00000,00000
BCN,8620,0779,064051,2,8,000012,0,1,32799,32759,00000,00000
BCN,8621,0776,064051,2,8,000012,0,1,32799,32759,00000,00000
BCN,8622,0779,061795,2,8,000012,0,1,32800,32759,00000,00000
BCN,8623,0776,061795,2,8,000012,0,1,32800,32759,00000,00000
BCN,8624,0779,061795,2,8,000012,0,1,32800,32759,00000,00000
BCN,8625,0776,061795,2,8,000012,0,1,32800,32759,00000,00000
BCN,8626,0779,061795,2,8,000012,0,1,32800,32759,00000,00000
BCN,8627,0776,061795,2,8,000012,0,1,32800,32759,00000,00000
BCN,8628,0779,063960,2,8,000013,0,1,32800,32759,00000,00000
BCN,8629,0776,063960,2,8,000013,0,1,32800,32759,00000,00000
BCN,8630,0779,063960,2,8,000013,0,1,32800,32759,00000,00000
BCN,8631,0776,063960,2,8,000013,0,1,32800,32759,00000,00000
BCN,8632,0779,063960,2,8,000013,0,1,32800,32759,00000,00000
BCN,8633,0776,063960,2,8,000013,0,1,32800,32759,00000,00000
BCN,8634,0779,063908,2,8,000014,0,1,32799,32759,00000,00000
BCN,8635,0776,063908,2,8,000014,0,1,32799,32759,00000,00000
BCN,8636,0779,063908,2,8,000014,0,1,32799,32759,00000,00000
BCN,8637,0776,063908,2,8,000014,0,1,32799,32759,00000,00000
BCN,8638,0779,063908,2,8,000014,0,1,32799,32759,00000,00000
BCN,8639,0776,063908,2,8,000014,0,1,32799,32759,00000,00000
BCN,8640,0779,059773,2,8,000013,0,1,32799,32759,00000,00000
BCN,8641,0776,059773,2,8,000013,0,1,32799,32759,00000,00000
BCN,8642,0779,059773,2,8,000013,0,1,32799,32759,00000,00000
BCN,8643,0776,059773,2,8,000013,0,1,32799,32759,00000,00000
BCN,8644,0779,059773,2,8,000013,0,1,32799,32759,00000,00000
BCN,8645,0776,059773,2,8,000013,0,1,32799,32759,00000,00000
BCN,8646,0779,070026,2,9,000013,0,1,32800,32759,00000,00000
BCN,8647,0776,070026,2,9,000013,0,1,32800,32759,00000,00000
BCN,8648,0779,070026,2,9,000013,0,1,32800,32759,00000,00000
BCN,8649,0776,070026,2,9,000013,0,1,32800,32759,00000,00000
BCN,8650,0779,070026,2,9,000013,0,1,32800,32759,00000,00000
BCN,8651,0776,070026,2,9,000013,0,1,32800,32759,00000,00000
BCN,8652,0779,063817,2,8,000014,0,1,32800,32759,00000,00000
BCN,8653,0776,063817,2,8,000014,0,1,32800,32759,00000,00000
BCN,8654,0779,063817,2,8,000014,0,1,32800,32759,00000,00000
BCN,8655,0776,063817,2,8,000014,0,1,32800,32759,00000,00000
BCN,8656,0779,063817,2,8,000014,0,1,32800,32759,00000,00000
BCN,8657,0776,063817,2,8,000014,0,1,32800,32759,00000,00000
BCN,8658,0779,063817,2,8,000014,0,1,32800,32759,00000,00000
BCN,8659,0776,067848,2,9,000014,0,1,32800,32759,00000,00000
BCN,8660,0779,067848,2,9,000014,0,1,32800,32759,00000,00000
BCN,8661,0776,067848,2,9,000014,0,1,32800,32759,00000,00000
BCN,8662,0779,067848,2,9,000014,0,1,32800,32759,00000,00000
BCN,8663,0776,067848,2,9,000014,0,1,32800,32759,00000,00000
BCN,8664,0779,067848,2,9,000014,0,1,32800,32759,00000,00000
BCN,8665,0776,061743,2,8,000014,0,1,32800,32759,00000,00000
BCN,8666,0779,061743,2,8,000014,0,1,32800,32759,00000,00000
BCN,8667,0776,061743,2,8,000014,0,1,32800,32759,00000,00000
BCN,8668,0779,061743,2,8,000014,0,1,32800,32759,00000,00000
BCN,8669,0776,061743,2,8,000014,0,1,32800,32759,00000,00000
BCN,8670,0779,061743,2,8,000014,0,1,32800,32759,00000,00000
BCN,8671,0776,063791,2,8,000013,0,1,32799,32759,00000,00000
BCN,8672,0779,063791,2,8,000013,0,1,32799,32759,00000,00000
BCN,8673,0776,063791,2,8,000013,0,1,32799,32759,00000,00000
BCN,8674,0779,063791,2,8,000013,0,1,32799,32759,00000,00000
BCN,8675,0776,063791,2,8,000013,0,1,32799,32759,00000,00000
BCN,8676,0779,063791,2,8,000013,0,1,32799,32759,00000,00000
BCN,8677,0776,063973,2,8,000013,0,1,32799,32759,00000,00000
BCN,8678,0779,063973,2,8,000013,0,1,32799,32759,00000,00000
BCN,8679,0776,063973,2,8,000013,0,1,32799,32759,00000,00000
BCN,8680,0779,063973,2,8,000013,0,1,32799,32759,00000,00000
BCN,8681,0776,063973,2,8,000013,0,1,32799,32759,00000,00000
BCN,8682,0779,063973,2,8,000013,0,1,32799,32759,00000,00000
BCN,8683,0776,072256,2,9,000012,0,1,32800,32759,00000,00000
BCN,8684,0779,072256,2,9,000012,0,1,32800,32759,00000,00000
BCN,8685,0776,072256,2,9,000012,0,1,32800,32759,00000,00000
BCN,8686,0779,072256,2,9,000012,0,1,32800,32759,00000,00000
BCN,8687,0776,072256,2,9,000012,0,1,32800,32759,00000,00000
BCN,8688,0779,072256,2,9,000012,0,1,32800,32759,00000,00000
BCN,8689,0776,068043,2,9,000012,0,1,32800,32759,00000,00000
BCN,8690,0779,068043,2,9,000012,0,1,32800,32759,00000,00000
BCN,8691,0776,068043,2,9,000012,0,1,32800,32759,00000,00000
BCN,8692,0779,068043,2,9,000012,0,1,32800,32759,00000,00000
BCN,8693,0776,068043,2,9,000012,0,1,32800,32759,00000,00000
BCN,8694,0779,068043,2,9,000012,0,1,32800,32759,00000,00000
BCN,8695,0776,068043,2,9,000012,0,1,32800,32759,00000,00000
BCN,8696,0779,066177,2,9,000012,0,1,32800,32759,00000,00000
BCN,8697,0776,066177,2,9,000012,0,1,32800,32759,00000,00000
BCN,8698,0779,066177,2,9,000012,0,1,32800,32759,00000,00000
